# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=100 seed=42 integrator=whfast512_jac
a_init,e_init,da_over_a
0.8376884422,0.1670854271,1.9747584225051298e-14
0.8376884422,0.1718592965,3.8434895471576353e-15
0.8376884422,0.1766331658,-1.6699299411788347e-14
0.8376884422,0.1814070352,-3.2338325845050448e-14
0.8376884422,0.1861809045,1.4976355821683198e-14
0.8376884422,0.1909547739,-5.1688307703154409e-15
0.8376884422,0.1957286432,1.3385946353893833e-14
0.8376884422,0.2005025126,5.3013648926312208e-15
0.8376884422,0.2052763819,-8.8797861951572947e-15
0.8376884422,0.2100502513,1.6036628800209444e-14
0.8376884422,0.2148241206,1.2325673375367589e-14
0.8376884422,0.2195979899,5.6989672595785630e-15
0.8376884422,0.2243718593,-4.7712284033680987e-15
0.8376884422,0.2291457286,2.8759904542524377e-14
0.8376884422,0.233919598,-1.8157174757261932e-14
0.8376884422,0.2386934673,-1.4843821699367418e-14
0.8376884422,0.2434673367,-5.8315013818943429e-15
0.8376884422,0.248241206,1.5904094677893662e-15
0.8376884422,0.2530150754,5.6989672595785630e-15
0.8376884422,0.2577889447,-2.6506824463156104e-16
0.8376884422,0.2625628141,-6.2291037488416851e-15
0.8376884422,0.2673366834,1.0337661540630882e-14
0.8376884422,0.2721105528,-1.0735263907578223e-14
0.8376884422,0.2768844221,1.0072593295999320e-14
0.8376884422,0.2816582915,-2.7434563319366568e-14
0.8376884422,0.2864321608,-5.6989672595785630e-15
0.8376884422,0.2912060302,5.6989672595785630e-15
0.8376884422,0.2959798995,1.2723275742314930e-14
0.8376884422,0.3007537688,-1.4446219332420079e-14
0.8376884422,0.3055276382,6.7592402381048071e-15
0.8376884422,0.3103015075,-1.6699299411788347e-14
0.8376884422,0.3150753769,-1.8554777124209273e-15
0.8376884422,0.3198492462,1.5904094677893662e-15
0.8376884422,0.3246231156,7.8195132166310505e-15
0.8376884422,0.3293969849,-1.0337661540630882e-14
0.8376884422,0.3341708543,3.1675655233471548e-14
0.8376884422,0.3389447236,3.9760236694734156e-16
0.8376884422,0.343718593,-1.4976355821683198e-14
0.8376884422,0.3484924623,-2.1205459570524883e-15
0.8376884422,0.3532663317,9.4099226844204176e-15
0.8376884422,0.358040201,5.6989672595785630e-15
0.8376884422,0.3628140704,-3.3133530578945132e-15
0.8376884422,0.3675879397,-2.0012652469682861e-14
0.8376884422,0.372361809,1.6434231167156787e-14
0.8376884422,0.3771356784,4.1085577917891967e-15
0.8376884422,0.3819095477,1.6434231167156787e-14
0.8376884422,0.3866834171,-2.6374290340840326e-14
0.8376884422,0.3914572864,-1.1663002763788686e-14
0.8376884422,0.3962311558,2.6904426830103449e-14
0.8376884422,0.4010050251,-6.0965696265259043e-15
0.8376884422,0.4057788945,-1.8952379491156615e-14
0.8376884422,0.4105527638,-1.9615050102735518e-14
0.8376884422,0.4153266332,-1.1132866274525565e-14
0.8376884422,0.4201005025,-2.6506824463156104e-16
0.8376884422,0.4248743719,2.0277720714314421e-14
0.8376884422,0.4296482412,0.0000000000000000e+00
0.8376884422,0.4344221106,1.6434231167156787e-14
0.8376884422,0.4391959799,-3.0085245765682183e-14
0.8376884422,0.4439698492,1.0602729785262442e-14
0.8376884422,0.4487437186,-3.3133530578945132e-15
0.8376884422,0.4535175879,-9.6749909290519790e-15
0.8376884422,0.4582914573,2.7832165686313911e-15
0.8376884422,0.4630653266,-1.1795536886104467e-14
0.8376884422,0.467839196,1.7494504145683030e-14
0.8376884422,0.4726130653,9.4099226844204176e-15
0.8376884422,0.4773869347,9.4099226844204176e-15
0.8376884422,0.482160804,3.1808189355787325e-15
0.8376884422,0.4869346734,4.0953043795576181e-14
0.8376884422,0.4917085427,-8.0845814612626120e-15
0.8376884422,0.4964824121,3.2603394089682008e-14
0.8376884422,0.5012562814,-2.5579085606945643e-14
0.8376884422,0.5060301508,-2.9157506909471715e-15
0.8376884422,0.5108040201,-1.1530468641472906e-14
0.8376884422,0.5155778894,1.9747584225051298e-14
0.8376884422,0.5203517588,1.2325673375367589e-14
0.8376884422,0.5251256281,-1.3651014598525394e-14
0.8376884422,0.5298994975,-1.6169162922525224e-14
0.8376884422,0.5346733668,-1.1530468641472906e-14
0.8376884422,0.5394472362,-2.1205459570524883e-15
0.8376884422,0.5442211055,-2.4518812628419397e-14
0.8376884422,0.5489949749,-1.1928071008420247e-15
0.8376884422,0.5537688442,-2.7434563319366568e-14
0.8376884422,0.5585427136,1.3783548720841174e-14
0.8376884422,0.5633165829,1.0470195662946662e-14
0.8376884422,0.5680904523,-2.9555109276419057e-14
0.8376884422,0.5728643216,-1.0205127418315100e-14
0.8376884422,0.577638191,2.2398266671366909e-14
0.8376884422,0.5824120603,-3.6049281269892305e-14
0.8376884422,0.5871859296,-2.8229768053261251e-14
0.8376884422,0.591959799,-1.0337661540630882e-14
0.8376884422,0.5967336683,-2.6771892707787666e-14
0.8376884422,0.6015075377,-1.1928071008420247e-15
0.8376884422,0.606281407,9.6749909290519790e-15
0.8376884422,0.6110552764,2.6506824463156104e-15
0.8376884422,0.6158291457,1.3253412231578052e-15
0.8376884422,0.6206030151,-1.2590741619999150e-14
0.8376884422,0.6253768844,1.7229435901051470e-14
0.8376884422,0.6301507538,4.2145850896418207e-14
0.8376884422,0.6349246231,1.1397934519157126e-14
0.8376884422,0.6396984925,-1.4578753454735857e-15
0.8376884422,0.6444723618,9.9400591736835389e-15
0.8376884422,0.6492462312,-1.4578753454735858e-14
0.8376884422,0.6540201005,9.4099226844204176e-15
0.8376884422,0.6587939698,1.0072593295999320e-14
0.8376884422,0.6635678392,-1.1530468641472906e-14
0.8376884422,0.6683417085,1.1265400396841344e-14
0.8376884422,0.6731155779,-3.3796201190524033e-14
0.8376884422,0.6778894472,3.5916747147576525e-14
0.8376884422,0.6826633166,-1.4843821699367418e-14
0.8376884422,0.6874371859,-2.4518812628419397e-14
0.8376884422,0.6922110553,-7.8195132166310505e-15
0.8376884422,0.6969849246,1.0072593295999320e-14
0.8376884422,0.701758794,-9.6749909290519790e-15
0.8376884422,0.7065326633,-1.3385946353893833e-14
0.8376884422,0.7113065327,9.9400591736835389e-15
0.8376884422,0.716080402,-3.3796201190524033e-14
0.8376884422,0.7208542714,-1.8157174757261932e-14
0.8376884422,0.7256281407,-1.4446219332420079e-14
0.8376884422,0.7304020101,-2.1470527815156446e-14
0.8376884422,0.7351758794,-4.3736260364207574e-15
0.8376884422,0.7399497487,8.6147179505257348e-15
0.8376884422,0.7447236181,-5.8315013818943429e-15
0.8376884422,0.7494974874,-3.9760236694734160e-15
0.8376884422,0.7542713568,3.9760236694734156e-16
0.8376884422,0.7590452261,-3.5254076535997619e-14
0.8376884422,0.7638190955,-3.4458871802102935e-15
0.8376884422,0.7685929648,2.6506824463156104e-15
0.8376884422,0.7733668342,-3.4591405924418719e-14
0.8376884422,0.7781407035,-1.2988343986946491e-14
0.8376884422,0.7829145729,1.5373958188630541e-14
0.8376884422,0.7876884422,-7.5146847353047561e-14
0.8376884422,0.7924623116,-5.6857138473469842e-14
0.8376884422,0.7972361809,-3.0482848132629522e-15
0.8376884422,0.8020100503,-4.4266396853470698e-14
0.8376884422,0.8067839196,-4.6386942810523188e-15
0.8376884422,0.8115577889,7.6339654453889580e-14
0.8376884422,0.8163316583,-6.4941719934732457e-15
0.8376884422,0.8211055276,9.4099226844204176e-15
0.8376884422,0.825879397,-2.2133198426735349e-14
0.8376884422,0.8306532663,2.0012652469682861e-14
0.8376884422,0.8354271357,4.4001328608839138e-14
0.8376884422,0.840201005,-3.3000996456629354e-14
0.8376884422,0.8449748744,9.0123203174730762e-15
0.8376884422,0.8497487437,3.8434895471576356e-14
0.8376884422,0.8545226131,5.8315013818943429e-15
0.8376884422,0.8592964824,1.2895570101325445e-13
0.8376884422,0.8640703518,-6.2291037488416851e-15
0.8376884422,0.8688442211,5.3941387782522677e-14
0.8376884422,0.8736180905,1.1517215229241329e-13
0.8376884422,0.8783919598,-6.6532129402521827e-14
0.8376884422,0.8831658291,-3.9362634327786816e-14
0.8376884422,0.8879396985,-6.4941719934732457e-15
0.8376884422,0.8927135678,2.6215249394061386e-13
0.8376884422,0.8974874372,-3.1940723478103108e-14
0.8376884422,0.9022613065,-1.6513751640546255e-13
0.8376884422,0.9070351759,-2.9965965055597978e-13
0.8376884422,0.9118090452,1.5904094677893662e-13
0.8376884422,0.9165829146,1.0576222960799286e-13
0.8376884422,0.9213567839,1.8925872666693460e-13
0.8376884422,0.9261306533,2.5526071958019330e-13
0.8376884422,0.9309045226,nan
0.8376884422,0.935678392,nan
0.8376884422,0.9404522613,nan
0.8376884422,0.9452261307,nan
0.8376884422,0.95,nan
0.8424623116,0,3.3736475852373385e-14
0.8424623116,0.004773869347,-2.4248092018893367e-14
0.8424623116,0.009547738693,-6.1938061135216757e-15
0.8424623116,0.01432160804,-2.0689948081338364e-14
0.8424623116,0.01909547739,-2.3720959583700035e-15
0.8424623116,0.02386934673,-2.2534911604515032e-14
0.8424623116,0.02864321608,-4.8759750255383401e-15
0.8424623116,0.03341708543,-1.9372116993355028e-14
0.8424623116,0.03819095477,-1.2651178444640018e-14
0.8424623116,0.04296482412,1.6341105490993357e-14
0.8424623116,0.04773869347,2.3852742692498367e-14
0.8424623116,0.05251256281,-1.2651178444640018e-14
0.8424623116,0.05728643216,1.3441877097430019e-14
0.8424623116,0.06206030151,1.0147299377471682e-14
0.8424623116,0.06683417085,6.0620230047233418e-15
0.8424623116,0.0716080402,3.7953535333920056e-14
0.8424623116,0.07638190955,-1.1728696683051684e-14
0.8424623116,0.08115577889,1.0147299377471682e-14
0.8424623116,0.08592964824,2.1744212951725032e-14
0.8424623116,0.09070351759,-5.2713243519333409e-15
0.8424623116,0.09547738693,3.9271366421903392e-14
0.8424623116,0.1002512563,-3.9534932639500055e-16
0.8424623116,0.1050251256,-2.0031032537346696e-14
0.8424623116,0.109798995,2.3720959583700035e-14
0.8424623116,0.1145728643,1.4496141967816689e-14
0.8424623116,0.1193467337,1.1860479791850018e-15
0.8424623116,0.124120603,-3.9534932639500055e-16
0.8424623116,0.1288944724,-2.7147320412456706e-14
0.8424623116,0.1336683417,-3.9534932639500053e-15
0.8424623116,0.1384422111,5.1395412431350071e-15
0.8424623116,0.1432160804,1.7527153470178360e-14
0.8424623116,0.1479899497,7.9069865279000106e-15
0.8424623116,0.1527638191,2.6883754194860039e-14
0.8424623116,0.1575376884,8.1705527454966784e-15
0.8424623116,0.1623115578,-1.4100792641421687e-14
0.8424623116,0.1670854271,1.3178310879833352e-14
0.8424623116,0.1718592965,-1.9767466319750027e-15
0.8424623116,0.1766331658,-3.2945777199583378e-14
0.8424623116,0.1814070352,3.0046548806020042e-14
0.8424623116,0.1861809045,-1.6341105490993357e-14
0.8424623116,0.1909547739,8.1705527454966784e-15
0.8424623116,0.1957286432,-1.1333347356656684e-14
0.8424623116,0.2005025126,-7.9069865279000106e-15
0.8424623116,0.2052763819,-7.9069865279000110e-16
0.8424623116,0.2100502513,1.5023274403010021e-14
0.8424623116,0.2148241206,-7.9069865279000110e-16
0.8424623116,0.2195979899,-1.5550406838203357e-14
0.8424623116,0.2243718593,9.2248176158833458e-16
0.8424623116,0.2291457286,-2.4248092018893367e-14
0.8424623116,0.233919598,7.7752034191016783e-15
0.8424623116,0.2386934673,4.2170594815466731e-15
0.8424623116,0.2434673367,1.4100792641421687e-14
0.8424623116,0.248241206,1.9372116993355028e-14
0.8424623116,0.2530150754,1.7131804143783357e-14
0.8424623116,0.2577889447,5.9302398959250088e-15
0.8424623116,0.2625628141,-6.8527216575133435e-15
0.8424623116,0.2673366834,2.3457393366103367e-14
0.8424623116,0.2721105528,-9.4883838334800140e-15
0.8424623116,0.2768844221,-1.7658936578976692e-14
0.8424623116,0.2816582915,2.8728717718036707e-14
0.8424623116,0.2864321608,-2.6883754194860039e-14
0.8424623116,0.2912060302,-1.8449635231766692e-14
0.8424623116,0.2959798995,6.5891554399166762e-16
0.8424623116,0.3007537688,-9.0930345070850124e-15
0.8424623116,0.3055276382,-7.3798540927066767e-15
0.8424623116,0.3103015075,-1.9372116993355028e-14
0.8424623116,0.3150753769,-3.0441898132415042e-14
0.8424623116,0.3198492462,-1.3969009532623353e-14
0.8424623116,0.3246231156,2.5038790671683370e-15
0.8424623116,0.3293969849,8.5659020718916784e-15
0.8424623116,0.3341708543,-2.3325610257305035e-14
0.8424623116,0.3389447236,-1.0937998030261682e-14
0.8424623116,0.343718593,-1.1992262900648351e-14
0.8424623116,0.3484924623,-6.0620230047233418e-15
0.8424623116,0.3532663317,1.2782961553438351e-14
0.8424623116,0.358040201,2.0821731190136696e-14
0.8424623116,0.3628140704,-5.2713243519333409e-15
0.8424623116,0.3675879397,1.6209322382195024e-14
0.8424623116,0.372361809,6.8527216575133435e-15
0.8424623116,0.3771356784,-1.5813973055800021e-14
0.8424623116,0.3819095477,-7.3798540927066767e-15
0.8424623116,0.3866834171,-9.6201669422783479e-15
0.8424623116,0.3914572864,1.4496141967816687e-15
0.8424623116,0.3962311558,5.1395412431350071e-15
0.8424623116,0.4010050251,-6.8527216575133435e-15
0.8424623116,0.4057788945,1.9767466319750028e-14
0.8424623116,0.4105527638,1.4496141967816687e-15
0.8424623116,0.4153266332,1.4496141967816687e-15
0.8424623116,0.4201005025,2.1217080516531696e-14
0.8424623116,0.4248743719,-1.3178310879833353e-16
0.8424623116,0.4296482412,-2.1348863625330032e-14
0.8424623116,0.4344221106,-2.6356621759666705e-15
0.8424623116,0.4391959799,-2.1217080516531696e-14
0.8424623116,0.4439698492,2.9914765697221707e-14
0.8424623116,0.4487437186,-1.0015516268673348e-14
0.8424623116,0.4535175879,2.1612429842926699e-14
0.8424623116,0.4582914573,6.5891554399166762e-16
0.8424623116,0.4630653266,-3.8217101551516722e-15
0.8424623116,0.467839196,-4.5728738753021734e-14
0.8424623116,0.4726130653,-8.3023358542950123e-15
0.8424623116,0.4773869347,-2.2666694713313367e-14
0.8424623116,0.482160804,-7.5116372015050106e-15
0.8424623116,0.4869346734,-2.1085297407733365e-15
0.8424623116,0.4917085427,2.7938019065246706e-14
0.8424623116,0.4964824121,6.0620230047233418e-15
0.8424623116,0.5012562814,5.9302398959250088e-15
0.8424623116,0.5060301508,-1.9899249428548360e-14
0.8424623116,0.5108040201,-1.1465130465455016e-14
0.8424623116,0.5155778894,2.5697706215675038e-14
0.8424623116,0.5203517588,-7.9069865279000110e-16
0.8424623116,0.5251256281,-2.5302356889280035e-14
0.8424623116,0.5298994975,-1.0806214921463350e-14
0.8424623116,0.5346733668,-5.2713243519333409e-15
0.8424623116,0.5394472362,-1.1728696683051684e-14
0.8424623116,0.5442211055,-1.4496141967816687e-15
0.8424623116,0.5489949749,-1.3310093988631685e-14
0.8424623116,0.5537688442,2.2534911604515032e-14
0.8424623116,0.5585427136,2.3457393366103367e-14
0.8424623116,0.5633165829,-6.1938061135216757e-15
0.8424623116,0.5680904523,1.0015516268673348e-14
0.8424623116,0.5728643216,-9.2248176158833462e-15
0.8424623116,0.577638191,2.7674452847650040e-15
0.8424623116,0.5824120603,-1.8449635231766692e-14
0.8424623116,0.5871859296,1.6209322382195024e-14
0.8424623116,0.591959799,1.0542648703866682e-14
0.8424623116,0.5967336683,-1.2651178444640018e-14
0.8424623116,0.6015075377,-7.5116372015050106e-15
0.8424623116,0.606281407,-1.7263587252581692e-14
0.8424623116,0.6110552764,-3.1496163002801713e-14
0.8424623116,0.6158291457,-2.0821731190136696e-14
0.8424623116,0.6206030151,-4.4806256991433399e-14
0.8424623116,0.6253768844,-4.7837268493795070e-14
0.8424623116,0.6301507538,-9.4883838334800140e-15
0.8424623116,0.6349246231,-4.7573702276198399e-14
0.8424623116,0.6396984925,1.3705443315026687e-14
0.8424623116,0.6444723618,-3.8612450877911721e-14
0.8424623116,0.6492462312,3.2286861655591713e-14
0.8424623116,0.6540201005,9.6201669422783479e-15
0.8424623116,0.6587939698,2.8728717718036707e-14
0.8424623116,0.6635678392,2.2007779169321699e-14
0.8424623116,0.6683417085,-3.7426402898726720e-14
0.8424623116,0.6731155779,-7.7752034191016783e-15
0.8424623116,0.6778894472,-1.8449635231766692e-14
0.8424623116,0.6826633166,-1.5813973055800022e-15
0.8424623116,0.6874371859,-3.7426402898726720e-14
0.8424623116,0.6922110553,-7.9069865279000110e-16
0.8424623116,0.6969849246,1.5023274403010021e-14
0.8424623116,0.701758794,-5.1395412431350071e-15
0.8424623116,0.7065326633,6.7209385487150097e-15
0.8424623116,0.7113065327,-1.5813973055800022e-15
0.8424623116,0.716080402,-2.5829489324473371e-14
0.8424623116,0.7208542714,-5.9302398959250088e-15
0.8424623116,0.7256281407,1.9767466319750028e-14
0.8424623116,0.7304020101,-1.1333347356656684e-14
0.8424623116,0.7351758794,2.0162815646145028e-14
0.8424623116,0.7399497487,-1.0937998030261682e-14
0.8424623116,0.7447236181,5.1395412431350071e-15
0.8424623116,0.7494974874,-1.4232575750220021e-14
0.8424623116,0.7542713568,2.3062044039708367e-14
0.8424623116,0.7590452261,-7.9069865279000106e-15
0.8424623116,0.7638190955,2.4775224454086703e-14
0.8424623116,0.7685929648,-5.8248134088863413e-14
0.8424623116,0.7733668342,-8.8294682894883462e-15
0.8424623116,0.7781407035,1.8317852122968360e-14
0.8424623116,0.7829145729,1.4891491294211689e-14
0.8424623116,0.7876884422,-3.0046548806020042e-14
0.8424623116,0.7924623116,9.2248176158833458e-16
0.8424623116,0.7972361809,6.0620230047233418e-15
0.8424623116,0.8020100503,4.0193848183491727e-14
0.8424623116,0.8067839196,-7.8147383517411783e-14
0.8424623116,0.8115577889,5.1395412431350071e-15
0.8424623116,0.8163316583,-1.2782961553438351e-14
0.8424623116,0.8211055276,2.4379875127691703e-14
0.8424623116,0.825879397,-6.5759771290368427e-14
0.8424623116,0.8306532663,-4.8496184037786735e-14
0.8424623116,0.8354271357,9.4356705899606798e-14
0.8424623116,0.840201005,5.3635725280921742e-14
0.8424623116,0.8449748744,6.2992326005603427e-14
0.8424623116,0.8497487437,-8.4604755848530126e-14
0.8424623116,0.8545226131,-9.3170657920421798e-14
0.8424623116,0.8592964824,-1.3441877097430020e-13
0.8424623116,0.8640703518,-4.4279124556240063e-14
0.8424623116,0.8688442211,-5.3635725280921742e-14
0.8424623116,0.8736180905,-7.6565986211831783e-14
0.8424623116,0.8783919598,2.0558164972540028e-14
0.8424623116,0.8831658291,-4.8759750255383406e-14
0.8424623116,0.8879396985,1.8317852122968360e-14
0.8424623116,0.8927135678,6.7209385487150098e-14
0.8424623116,0.8974874372,-1.2255829118245018e-14
0.8424623116,0.9022613065,-4.8364400928988406e-14
0.8424623116,0.9070351759,6.8527216575133427e-14
0.8424623116,0.9118090452,-1.4417072102537688e-13
0.8424623116,0.9165829146,1.2980636216635851e-13
0.8424623116,0.9213567839,-2.4893829252005202e-13
0.8424623116,0.9261306533,4.5689203820382231e-13
0.8424623116,0.9309045226,nan
0.8424623116,0.935678392,nan
0.8424623116,0.9404522613,4.5596955644223399e-14
0.8424623116,0.9452261307,nan
0.8424623116,0.95,nan
0.8472361809,0,1.5593826480515024e-14
0.8472361809,0.004773869347,-1.1400528603401740e-14
0.8472361809,0.009547738693,2.3718341117422010e-14
0.8472361809,0.01432160804,2.0704408268246838e-14
0.8472361809,0.01909547739,-3.1449734078349626e-15
0.8472361809,0.02386934673,-1.2055731396700690e-14
0.8472361809,0.02864321608,8.9107579888657277e-15
0.8472361809,0.03341708543,-3.4070545251545430e-15
0.8472361809,0.03819095477,-9.9590824581440490e-15
0.8472361809,0.04296482412,-7.4693118436080363e-15
0.8472361809,0.04773869347,1.9262962122989147e-14
0.8472361809,0.05251256281,-3.5380950838143333e-14
0.8472361809,0.05728643216,-4.3243384357730741e-15
0.8472361809,0.06206030151,8.6486768715461482e-15
0.8472361809,0.06683417085,-4.4422749385668851e-14
0.8472361809,0.0716080402,1.2317812514020271e-14
0.8472361809,0.07638190955,1.4283420893917121e-14
0.8472361809,0.08115577889,-1.8607759329690196e-14
0.8472361809,0.08592964824,2.6208111731958024e-15
0.8472361809,0.09070351759,1.4938623687216073e-14
0.8472361809,0.09547738693,2.6208111731958024e-15
0.8472361809,0.1002512563,-2.6994355083916763e-14
